Time,Message
27.084240913391113,-0.585
27.110821962356567,-0.585
27.13708209991455,-0.585
27.163100957870483,-0.585
27.190186023712158,-0.585
27.217546939849854,-0.49
27.243091106414795,-0.585
27.269861936569214,-0.585
27.29714608192444,-0.585
27.323242902755737,-0.585
27.349923133850098,-0.585
27.376328945159912,-0.585
27.40216898918152,-0.585
27.429388999938965,-0.39
27.455204010009766,-0.295
27.480987071990967,-0.295
27.507102966308594,-0.295
27.53342604637146,-0.685
27.558141946792603,-1.37
27.584628105163574,-1.86
27.610175132751465,-1.96
27.63512110710144,-1.665
27.660941123962402,-1.2750000000000001
27.68591809272766,-0.88
27.711352109909058,-0.49
27.736951112747192,-0.195
27.761791944503784,-0.095
27.787317037582397,0.0
27.812154054641724,0.0
27.837203979492188,0.095
27.863059997558594,0.0
27.88838791847229,0.0
27.913180112838745,0.0
27.939459085464478,0.0
27.964180946350098,0.0
27.990292072296143,0.0
28.01501703262329,0.0
28.040170907974243,0.0
28.06627607345581,0.0
28.091635942459106,0.0
28.115822076797485,0.0
28.14119601249695,0.0
28.167318105697632,0.0
28.19228196144104,0.0
28.217622995376587,0.0
28.24227809906006,0.0
28.26799702644348,0.0
28.293060064315796,0.0
28.319082021713257,0.0
28.343915939331055,0.095
28.37036395072937,0.095
28.395076036453247,0.095
28.42034101486206,0.195
28.44501805305481,0.195
28.470400094985962,0.29
28.496043920516968,0.29
28.520909070968628,0.29
28.545825004577637,0.29
28.572017908096313,0.39
28.597077131271362,0.39
28.6220600605011,0.39
28.649397134780884,0.49
28.67331290245056,0.49
28.699485063552856,0.49
28.723798990249634,0.49
28.7502760887146,0.49
28.775480031967163,0.49
28.80007004737854,0.49
28.825343132019043,0.49
28.850078105926514,0.49
28.876276969909668,0.49
28.90082311630249,0.49
28.926351070404053,0.49
28.952143907546997,0.29
28.977190017700195,0.195
29.003369092941284,0.195
29.028281927108765,0.095
29.05318593978882,0.0
29.079301118850708,0.0
29.103837966918945,-0.095
29.12936806678772,-0.295
29.15398406982422,-0.195
29.179301977157593,-0.195
29.205310106277466,-0.195
29.229886054992676,-0.095
29.255019903182983,-0.195
29.27999997138977,-0.195
29.305994033813477,-0.195
29.331627130508423,-0.095
29.355793952941895,-0.195
29.38201403617859,-0.095
29.408381938934326,-0.095
29.433011054992676,-0.195
29.458209991455078,-0.095
29.48304295539856,-0.095
29.507978916168213,0.0
29.533122062683105,0.0
29.559098958969116,-0.095
29.583770036697388,0.0
29.609435081481934,0.095
29.63486409187317,0.095
29.66011691093445,0.095
29.685751914978027,0.195
29.711137056350708,0.195
29.736949920654297,0.195
29.7618989944458,0.095
29.78700590133667,0.095
29.813270092010498,0.095
29.83778405189514,0.095
29.86275601387024,0.0
29.887761116027832,0.195
29.913902044296265,0.29
29.93927502632141,0.195
29.964107990264893,0.195
29.990046977996826,0.095
30.01617693901062,0.095
30.04323697090149,0.49
30.069435119628906,1.175
30.095058917999268,1.96
30.122106075286865,2.1550000000000002
30.148051977157593,1.96
30.1738440990448,1.47
30.20099401473999,0.88
30.22759199142456,0.39
30.25430202484131,0.0
30.28128695487976,-0.195
30.306971073150635,-0.39
30.3344669342041,-0.39
30.360987901687622,-0.49
30.386985063552856,-0.49
30.413888931274414,-0.585
30.44086194038391,-0.685
30.468281030654907,-0.685
30.49506711959839,-0.685
30.522228956222534,-0.685
30.547747135162354,-0.585
30.575165033340454,-0.585
30.601191997528076,-0.49
30.627800941467285,-0.49
30.65514612197876,-0.49
30.681257009506226,-0.49
30.708411931991577,-0.49
30.734906911849976,-0.49
30.760910034179688,-0.39
30.78822612762451,-0.39
30.815074920654297,-0.39
30.840922117233276,-0.39
30.868375062942505,-0.39
30.895045042037964,-0.39
30.921292066574097,-0.39
30.94791293144226,-0.39
30.974024057388306,-0.39
31.001364946365356,-0.39
31.027215003967285,-0.39
31.05384612083435,-0.295
31.080241918563843,-0.295
31.107584953308105,-0.195
31.13285207748413,-0.095
31.160299062728882,-0.095
31.186299085617065,-0.095
31.21193790435791,-0.585
31.237702131271362,-1.2750000000000001
31.263710021972656,-1.665
31.290390014648438,-1.47
31.315841913223267,-1.2750000000000001
31.341136932373047,-0.98
31.367768049240112,-0.49
31.391819953918457,-0.095
31.417768955230713,0.0
31.442809104919434,0.195
31.468286991119385,0.29
31.492904901504517,0.29
31.517954111099243,0.39
31.544116020202637,0.29
31.569416046142578,0.195
31.595080137252808,0.095
31.619911909103394,0.095
31.645852088928223,0.095
31.671442985534668,0.195
31.69634199142456,0.0
31.721126079559326,-0.585
31.74675703048706,-0.785
31.77205491065979,-0.685
31.797202110290527,-0.49
31.821742057800293,-0.39
31.846909046173096,-0.39
31.87307906150818,-0.49
31.897974967956543,-0.39
31.92432713508606,-0.195
31.948803901672363,0.0
31.974502086639404,-0.095
31.999826908111572,-0.095
32.02478909492493,0.195
32.04997801780701,0.39
32.07496905326843,0.685
32.10124897956848,0.685
32.12585401535034,0.585
32.15133094787598,0.49
32.1761999130249,0.39
32.201951026916504,0.39
32.2271671295166,0.29
32.252142906188965,0.195
32.27838706970215,0.095
32.303020000457764,0.195
32.328701972961426,0.195
32.35400700569153,0.29
32.37920904159546,0.195
32.40370798110962,0.095
32.430148124694824,0.0
32.454992055892944,0.0
32.4797739982605,0.0
32.50474309921265,0.195
32.53098011016846,0.39
32.55574703216553,0.49
32.581249952316284,0.585
32.6117479801178,0.585
32.6318781375885,0.685
32.65796399116516,0.88
32.68329310417175,1.075
32.70925498008728,1.175
32.73427391052246,1.175
32.75916290283203,1.27
32.78494906425476,1.27
32.80987000465393,1.075
32.83470296859741,0.98
32.859869956970215,0.78
32.886133909225464,0.39
32.91130304336548,0.29
32.936290979385376,0.0
32.96211504936218,0.0
32.98680090904236,0.39
33.01309394836426,0.585
33.03813910484314,0.585
33.062796115875244,0.88
33.08902406692505,0.685
33.11408710479736,0.78
33.13880395889282,1.075
33.16480803489685,1.075
33.18981099128723,0.39
33.21513104438782,-0.39
33.23982906341553,-0.685
33.26620006561279,-0.295
33.29115390777588,0.49
33.316911935806274,1.47
33.34283113479614,2.255
33.36832904815674,2.645
33.39422798156738,2.45
33.41913294792175,1.7650000000000001
33.444390058517456,1.565
33.46911692619324,1.47
33.49509906768799,1.27
33.52007293701172,1.27
33.5449321269989,1.175
33.57131505012512,1.175
33.59599590301514,0.98
33.62079191207886,0.88
33.646806955337524,0.98
33.672343015670776,0.78
33.69813895225525,0.88
33.723676919937134,0.88
33.75022912025452,0.88
33.775049924850464,1.175
33.800233125686646,1.37
33.82469892501831,1.27
33.85009002685547,1.37
33.87640595436096,1.47
33.90083312988281,1.37
33.925904989242554,1.47
33.9519419670105,1.37
33.97695207595825,1.37
34.00293707847595,1.175
34.02769207954407,1.175
34.05393099784851,1.175
34.07872796058655,1.175
34.10402297973633,1.175
34.13001012802124,1.075
34.15529704093933,1.075
34.179935932159424,1.075
34.20498490333557,0.98
34.23076009750366,0.88
34.25577998161316,0.88
34.280816078186035,0.98
34.30697512626648,0.98
34.331998109817505,0.98
34.357922077178955,1.075
34.38409996032715,1.075
34.40876793861389,1.075
34.43396997451782,1.175
34.460073947906494,1.175
34.4846510887146,1.175
34.50987911224365,1.175
34.534733057022095,1.175
34.560648918151855,1.175
34.586292028427124,1.075
34.61216497421265,0.98
34.63701009750366,1.075
34.66318106651306,1.175
34.68942093849182,1.075
34.71469807624817,1.075
34.74022912979126,1.075
34.7661349773407,1.075
34.79075813293457,1.075
34.81607699394226,1.075
34.84225010871887,1.075
34.86725211143494,0.98
34.89193105697632,0.98
34.91832399368286,0.98
34.94295907020569,0.88
34.9680609703064,0.88
34.993972063064575,0.88
35.018693923950195,0.98
35.04491090774536,0.98
35.07117700576782,1.075
35.096153020858765,0.98
35.12191390991211,0.98
35.14726400375366,1.075
35.172719955444336,1.175
35.197964906692505,1.175
35.223164081573486,1.175
35.247896909713745,1.075
35.27375102043152,1.075
35.2989239692688,1.075
35.32409310340881,0.98
35.35015892982483,0.98
35.37508797645569,0.98
35.401116132736206,0.98
35.42728304862976,1.075
35.45195412635803,0.98
35.478195905685425,0.88
35.50311803817749,0.78
35.52829694747925,0.49
35.552748918533325,0.585
35.579495906829834,0.88
35.603944063186646,0.98
35.62981104850769,1.075
35.655224084854126,1.175
35.68031191825867,1.175
35.706226110458374,1.175
35.732232093811035,1.175
35.75683307647705,1.075
35.782735109329224,1.075
35.807843923568726,0.98
35.833991050720215,1.075
35.85917901992798,0.98
35.88416504859924,0.88
35.90986204147339,0.88
35.934760093688965,0.88
35.96131110191345,0.98
35.985844135284424,0.98
36.010931968688965,0.98
36.03695201873779,0.98
36.06193709373474,0.88
36.088287115097046,0.88
36.112937927246094,0.98
36.1393940448761,0.88
36.1642210483551,0.88
36.18966293334961,0.88
36.21469807624817,0.88
36.23969006538391,0.98
36.26582598686218,0.88
36.291162967681885,0.88
36.31622004508972,0.78
36.341078996658325,0.98
36.36724305152893,1.075
36.393369913101196,1.075
36.41781806945801,1.075
36.444319009780884,0.98
36.47000193595886,0.98
36.495808124542236,0.88
36.52145290374756,0.88
36.54714012145996,0.88
36.572246074676514,0.88
36.59726810455322,0.98
36.62285494804382,0.88
36.64766597747803,0.88
36.674099922180176,0.78
36.69899392127991,0.88
36.72515606880188,0.88
36.750953912734985,0.98
36.77703809738159,0.98
36.801960945129395,0.98
36.828288078308105,0.98
36.854313135147095,0.98
36.879302978515625,0.88
36.905319929122925,0.78
36.92996597290039,0.78
36.95581293106079,0.88
36.981036901474,0.88
37.007331132888794,0.88
37.03317904472351,0.88
37.058133125305176,0.98
37.083991050720215,0.98
37.10878610610962,0.98
37.13541102409363,1.075
37.16096091270447,0.98
37.186124086380005,0.98
37.212177991867065,0.98
37.23800611495972,0.88
37.26281809806824,0.88
37.28912806510925,0.88
37.31402611732483,0.88
37.33971405029297,0.78
37.36502408981323,0.78
37.39092803001404,0.49
37.4171199798584,0.49
37.44186592102051,0.78
37.46835803985596,0.88
37.49320912361145,0.98
37.518646001815796,0.98
37.54522895812988,0.98
37.56996202468872,0.98
37.59642696380615,0.88
37.622236013412476,0.88
37.64710807800293,0.88
37.672780990600586,1.075
37.69825005531311,1.075
37.724138021469116,0.98
37.749125957489014,0.98
37.775294065475464,0.98
37.79997205734253,0.88
37.826231956481934,0.685
37.85222411155701,0.78
37.87822413444519,0.78
37.9036750793457,0.88
37.93023610115051,0.88
37.95526313781738,0.88
37.980047941207886,1.075
38.00627112388611,1.075
38.03077292442322,1.075
38.05724811553955,1.075
38.08199906349182,0.88
38.108158111572266,0.88
38.13264012336731,0.88
38.15916299819946,0.88
38.18514013290405,0.685
38.21026396751404,0.29
38.23595404624939,0.39
38.26177406311035,0.685
38.28697395324707,0.78
38.31294894218445,0.98
38.33827996253967,1.075
38.364169120788574,1.075
38.38859796524048,1.075
38.41494107246399,0.98
38.43964099884033,0.98
38.46590304374695,0.88
38.49117398262024,0.88
38.517000913619995,0.88
38.54289507865906,0.78
38.56892800331116,0.88
38.594237089157104,0.98
38.61983108520508,0.98
38.645976066589355,0.88
38.670634031295776,0.685
38.696702003479004,0.78
38.72163701057434,0.585
38.74772906303406,0.585
38.77272891998291,0.585
38.79860806465149,0.685
38.82491993904114,0.78
38.84989309310913,0.88
38.87635898590088,0.98
38.90167999267578,0.98
38.92786192893982,0.98
38.95306992530823,0.98
38.978878021240234,0.88
39.00510001182556,0.78
39.02968502044678,0.78
39.05795407295227,0.78
39.080788135528564,0.78
39.10686206817627,0.78
39.13202095031738,0.88
39.158276081085205,0.78
39.18272304534912,0.685
39.20872497558594,0.685
39.234039068222046,0.585
39.25997304916382,0.49
39.28614091873169,0.29
39.31224298477173,0.095
39.338294982910156,0.0
39.36305594444275,0.0
39.388750076293945,0.0
39.4146671295166,0.0
39.44013595581055,0.0
39.465737104415894,0.0
39.490740060806274,0.0
39.516757011413574,0.0
39.541893005371094,0.0
39.56789994239807,0.0
39.59297800064087,0.0
39.61867904663086,0.095
39.64495301246643,0.095
39.67083406448364,0.095
39.695749044418335,0.095
39.722058057785034,0.095
39.747807025909424,0.095
39.773049116134644,0.0
39.79830598831177,0.0
39.82365703582764,0.0
39.849173069000244,0.095
39.87501907348633,0.095
39.89999294281006,0.095
39.926037073135376,0.0
39.95220613479614,0.0
39.97721195220947,0.095
40.003014087677,0.0
40.029186964035034,0.0
40.05382204055786,0.0
40.07989192008972,0.0
40.10482597351074,0.0
40.130743980407715,0.095
40.15628099441528,0.095
40.18170404434204,0.095
40.20770812034607,0.0
40.23308610916138,0.0
40.25928997993469,0.0
40.28411793708801,0.0
40.30970811843872,0.0
40.33636212348938,0.095
40.36222696304321,0.0
40.38697099685669,0.0
40.412753105163574,0.095
40.43762493133545,0.095
40.46417212486267,0.195
40.488759994506836,0.095
40.514883041381836,0.095
40.540184020996094,0.0
40.56519603729248,0.095
40.59092712402344,0.095
40.61597800254822,0.095
40.64215898513794,0.0
40.66764712333679,0.095
40.69382095336914,0.095
40.72006702423096,0.095
40.74594211578369,0.0
40.77114295959473,0.0
40.797203063964844,0.0
40.821829080581665,0.0
40.84778094291687,0.0
40.8730731010437,0.095
40.89929008483887,0.195
40.92409300804138,0.195
40.94975709915161,0.195
40.9748809337616,0.095
41.00131893157959,0.0
41.02665591239929,0.0
41.051913022994995,0.0
41.07832908630371,0.0
41.103580951690674,0.0
41.12988209724426,0.195
41.156111001968384,0.39
41.181838035583496,0.29
41.209043979644775,0.29
41.2345769405365,0.29
41.26226997375488,0.195
41.28877806663513,0.095
41.31485891342163,0.0
41.34218406677246,0.0
41.367918968200684,0.0
41.39527106285095,0.095
41.42160105705261,0.0
41.44893002510071,0.0
41.476073026657104,0.0
41.503166913986206,0.0
41.52992391586304,-0.195
41.55602693557739,-0.095
41.583009004592896,-0.095
41.60908913612366,-0.095
41.636160135269165,0.0
41.66201901435852,0.0
41.68903303146362,0.0
41.714585065841675,0.0
41.74195408821106,0.0
41.76790809631348,-0.195
41.79414701461792,-0.39
41.82077598571777,-0.295
41.84813690185547,-0.295
41.87496495246887,-0.195
41.9021680355072,-0.095
41.92857503890991,-0.195
41.95507502555847,-0.295
41.981120109558105,-0.295
42.007858991622925,-0.39
42.03404903411865,-0.585
42.06076097488403,-0.585
42.086568117141724,-0.585
42.113956928253174,-0.49
42.14020800590515,-0.49
42.16714310646057,-0.585
42.19389200210571,-0.785
42.2197630405426,-0.88
42.24693298339844,-0.785
42.27402400970459,-0.88
42.300647020339966,-0.88
42.328243017196655,-0.685
42.35512900352478,-0.785
42.381990909576416,-0.98
42.40810012817383,-1.075
42.43462109565735,-1.175
42.46201300621033,-1.2750000000000001
42.488807916641235,-1.37
42.52129411697388,-1.47
42.5425660610199,-1.57
42.57001996040344,-1.57
42.59627103805542,-1.665
42.62268090248108,-1.665
42.6502640247345,-1.86
42.67671513557434,-1.96
42.703789949417114,-1.96
42.73079800605774,-1.665
42.75875210762024,-1.7650000000000001
42.786083936691284,-1.96
42.81157207489014,-2.35
42.83779692649841,-2.35
42.86517596244812,-2.255
42.89157509803772,-2.1550000000000002
42.91920709609985,-2.06
42.94572591781616,-2.06
42.971800088882446,-1.665
42.99920296669006,-1.175
43.02608108520508,-0.39
43.05223512649536,0.095
43.07914209365845,-0.195
43.10598611831665,-0.88
43.13310408592224,-1.175
43.15959310531616,-1.57
43.18682503700256,-1.86
43.21317505836487,-1.96
43.23990607261658,-2.255
43.26619100570679,-2.1550000000000002
43.29270792007446,-1.96
43.319648027420044,-1.7650000000000001
43.345597982406616,-1.57
43.37325096130371,-1.7650000000000001
43.399714946746826,-1.7650000000000001
43.42613911628723,-1.665
43.45316004753113,-1.57
43.47955012321472,-1.47
43.50714898109436,-1.175
43.53412699699402,-1.175
43.560564041137695,-1.175
43.58794808387756,-1.2750000000000001
43.61486601829529,-1.47
43.64053702354431,-1.665
43.667990922927856,-1.7650000000000001
43.695082902908325,-1.96
43.72167205810547,-2.06
43.748165130615234,-2.1550000000000002
43.7750780582428,-2.06
43.80165696144104,-1.96
43.8286030292511,-1.96
43.85520005226135,-1.86
43.88198399543762,-1.7650000000000001
43.90940499305725,-1.7650000000000001
43.93603706359863,-1.57
43.96258997917175,-1.57
43.99026298522949,-1.57
44.01674294471741,-1.665
44.044018030166626,-1.7650000000000001
44.07054400444031,-1.7650000000000001
44.09727597236633,-1.7650000000000001
44.12409210205078,-1.7650000000000001
44.15123796463013,-1.86
44.176584005355835,-1.86
44.204221963882446,-1.86
44.23053002357483,-1.7650000000000001
44.25824213027954,-1.7650000000000001
44.284740924835205,-1.7650000000000001
44.31175494194031,-1.7650000000000001
44.33785700798035,-1.86
44.36465501785278,-1.7650000000000001
44.39283299446106,-1.7650000000000001
44.420238971710205,-1.7650000000000001
44.446983098983765,-1.665
44.473073959350586,-1.57
44.500261068344116,-1.665
44.526684045791626,-1.7650000000000001
44.55262994766235,-1.86
44.579988956451416,-1.96
44.60704207420349,-1.86
44.6325159072876,-1.7650000000000001
44.65952706336975,-1.86
44.68695402145386,-1.96
44.71273398399353,-2.06
44.74023199081421,-2.06
44.76700305938721,-1.86
44.793575048446655,-1.7650000000000001
44.82082509994507,-1.665
44.848166942596436,-1.7650000000000001
44.873976945877075,-1.7650000000000001
44.90051007270813,-1.86
44.927772998809814,-1.86
44.95387411117554,-1.7650000000000001
44.98072004318237,-1.7650000000000001
45.00784397125244,-1.86
45.0340371131897,-1.7650000000000001
45.06118106842041,-1.665
45.086528062820435,-1.7650000000000001
45.11392402648926,-1.86
45.14095902442932,-1.96
45.16751003265381,-1.96
45.19536995887756,-1.86
45.221035957336426,-1.86
45.248197078704834,-1.86
45.275075912475586,-1.7650000000000001
45.30194711685181,-1.7650000000000001
45.32858896255493,-1.7650000000000001
45.35461091995239,-1.7650000000000001
45.381880044937134,-1.7650000000000001
45.409428119659424,-1.665
45.43467593193054,-1.665
45.462214946746826,-1.7650000000000001
45.48906993865967,-1.7650000000000001
45.51503896713257,-1.7650000000000001
45.54155492782593,-1.86
45.568835973739624,-1.96
45.59593605995178,-1.96
45.62281107902527,-1.86
45.64954495429993,-1.7650000000000001
45.67562294006348,-1.7650000000000001
45.70272994041443,-1.96
45.72958707809448,-2.06
