Time,Message
79.27114295959473,18.68
79.29747986793518,18.61
79.32323598861694,18.57
79.34837579727173,18.52
79.37368083000183,18.41
79.39849400520325,18.400000000000002
79.42428588867188,18.330000000000002
79.44976282119751,18.3
79.47424578666687,18.240000000000002
79.50035285949707,18.22
79.52520489692688,18.17
79.55047798156738,18.11
79.57628679275513,18.04
79.6021499633789,18.02
79.62748384475708,17.95
79.65361595153809,17.89
79.67903900146484,17.86
79.70458984375,17.81
79.72928285598755,17.76
79.7545177936554,17.740000000000002
79.78015279769897,17.72
79.80535984039307,17.68
79.83108592033386,17.66
79.8565399646759,17.67
79.88117480278015,17.67
79.9062077999115,17.67
79.93219900131226,17.68
79.9579758644104,17.650000000000002
79.9829318523407,17.64
80.00937390327454,17.66
80.03431677818298,17.650000000000002
80.06036591529846,17.64
80.08525681495667,17.68
80.11023283004761,17.69
80.13654899597168,17.69
80.16102290153503,17.7
80.18596696853638,17.69
80.21235489845276,17.71
80.23754596710205,17.68
80.2621419429779,17.73
80.28842782974243,17.71
80.31311988830566,17.73
80.33924984931946,17.78
80.36559581756592,17.73
80.39016795158386,17.75
80.4153778553009,17.78
80.4412579536438,17.76
80.46657085418701,17.82
80.49126982688904,17.81
80.51637983322144,17.8
80.54204988479614,17.84
80.56728196144104,17.86
80.59207677841187,17.900000000000002
80.61843395233154,17.87
80.64429187774658,17.900000000000002
80.67027497291565,17.86
80.69542193412781,17.900000000000002
80.72145891189575,17.91
80.74621987342834,17.92
80.77246880531311,17.94
80.79756689071655,17.94
80.8232638835907,17.98
80.8486578464508,17.98
80.8744888305664,18.0
80.89950489997864,18.01
80.9244167804718,18.06
80.95109391212463,18.07
80.97605991363525,18.05
81.0014979839325,18.1
81.02765798568726,18.19
81.05299496650696,18.13
81.07849097251892,18.22
81.10438084602356,18.22
81.12925791740417,18.23
81.15469789505005,18.25
81.18047785758972,18.27
81.20619487762451,18.34
81.23166489601135,18.36
81.25617790222168,18.36
81.28218388557434,18.330000000000002
81.30695295333862,18.47
81.33355784416199,18.54
81.35936784744263,18.39
81.38459777832031,18.59
81.41001486778259,18.57
81.43613696098328,18.54
81.46103978157043,18.59
81.48670983314514,18.650000000000002
81.51230692863464,18.650000000000002
81.53718495368958,18.67
81.56334400177002,18.66
81.58829092979431,18.73
81.61450791358948,18.79
81.63956880569458,18.78
81.66521286964417,18.79
81.69133996963501,18.86
81.71719789505005,18.900000000000002
81.74243092536926,18.92
81.76829099655151,18.95
81.7943217754364,18.990000000000002
81.81900477409363,18.990000000000002
81.84533977508545,19.05
81.8705039024353,19.06
81.89501094818115,19.12
81.92097496986389,19.09
81.94633984565735,19.17
81.97094297409058,19.25
81.9973349571228,19.29
82.02263379096985,19.330000000000002
82.04874181747437,19.34
82.07399487495422,19.41
82.10037684440613,19.44
82.12639689445496,19.48
82.15130686759949,19.53
82.17716383934021,19.55
82.20238494873047,19.51
82.22805285453796,19.64
82.25315999984741,19.57
82.27815985679626,19.66
82.30433797836304,19.69
82.32950377464294,19.66
82.35499978065491,19.71
82.38053297996521,19.69
82.40626788139343,19.79
82.43266797065735,19.78
82.45739698410034,19.78
82.48302388191223,19.89
82.50872492790222,19.81
82.53432583808899,19.93
82.55936098098755,19.91
82.58442497253418,19.92
82.61002779006958,19.91
82.63516879081726,19.96
82.66140985488892,19.96
82.6866569519043,19.990000000000002
82.71198177337646,19.990000000000002
82.73813891410828,20.01
82.76488280296326,19.98
82.78938794136047,20.080000000000002
82.81559491157532,20.05
82.84119200706482,20.080000000000002
82.86656379699707,20.0
82.89210200309753,20.1
82.91707181930542,19.41
82.9427719116211,20.240000000000002
82.96792578697205,20.47
82.9935998916626,19.88
83.01965880393982,20.14
83.0439248085022,20.11
83.07021999359131,20.12
83.09537482261658,20.330000000000002
83.12096381187439,20.11
83.14725685119629,20.22
83.17295980453491,20.56
83.19835090637207,20.02
83.22320485115051,20.41
83.24906992912292,20.330000000000002
83.27423977851868,20.34
83.30012392997742,20.44
83.32522892951965,20.35
83.35093688964844,20.47
83.37593984603882,20.59
83.40134978294373,20.580000000000002
83.42720580101013,20.52
83.45323991775513,20.27
83.47938990592957,20.53
83.504390001297,20.43
83.53035688400269,20.5
83.55513978004456,20.47
83.5809760093689,20.44
83.60645198822021,20.6
83.63228678703308,20.59
83.65717697143555,20.650000000000002
83.6833848953247,20.61
83.70813488960266,20.6
83.73419499397278,20.5
83.75917387008667,20.47
83.78533697128296,20.580000000000002
83.81206178665161,20.6
83.83759999275208,20.580000000000002
83.86234593391418,20.53
83.88880395889282,20.57
83.91316890716553,20.650000000000002
83.93944478034973,20.64
83.96400690078735,20.68
83.99030590057373,20.68
84.01502680778503,20.62
84.04124879837036,20.77
84.06653499603271,20.75
84.09211587905884,20.76
84.11732578277588,20.75
84.14334678649902,20.740000000000002
84.16957783699036,20.78
84.1956479549408,20.79
84.2202718257904,20.87
84.2462739944458,20.89
84.27108979225159,20.92
84.29744696617126,20.93
84.32218790054321,20.97
84.34826588630676,21.06
84.3740758895874,21.09
84.39911794662476,21.14
84.42408680915833,21.2
84.45010089874268,21.21
84.47657585144043,21.28
84.50487399101257,21.29
84.52723979949951,21.36
84.55338096618652,21.37
84.5789909362793,21.42
84.60392379760742,21.52
84.62957000732422,21.52
84.65538287162781,21.53
84.68023681640625,21.64
84.70622682571411,21.61
84.7319848537445,21.740000000000002
84.75736999511719,21.740000000000002
84.7831609249115,21.75
84.80831694602966,21.77
84.83498787879944,21.87
84.85988783836365,21.93
84.88614892959595,21.95
84.91188979148865,21.96
84.93735980987549,22.07
84.96303200721741,22.09
84.988285779953,22.150000000000002
85.01417279243469,22.22
85.03932499885559,22.240000000000002
85.0653510093689,22.32
85.09040689468384,22.39
85.1165189743042,22.44
85.14218878746033,22.51
85.16698694229126,22.52
85.19342088699341,22.57
85.2195508480072,22.61
85.24525094032288,22.66
85.27100896835327,22.67
85.29628396034241,22.76
85.32254600524902,22.78
85.34727478027344,22.81
85.37349081039429,22.86
85.39810180664062,22.82
85.42442297935486,22.94
85.449227809906,22.95
85.47551393508911,22.98
85.5004358291626,23.02
85.52590799331665,23.04
85.55125188827515,23.05
85.57749485969543,23.080000000000002
85.60327291488647,23.13
85.62979197502136,23.16
85.65505290031433,23.21
85.68026089668274,23.13
85.70559883117676,23.02
85.73175191879272,23.3
85.75706791877747,23.32
85.78248500823975,23.31
85.80836296081543,23.44
85.83353090286255,23.53
85.85910081863403,23.580000000000002
85.88515996932983,23.59
85.91054487228394,23.6
85.93611192703247,23.650000000000002
85.96192288398743,23.81
85.98849391937256,23.830000000000002
86.01294493675232,23.91
86.03955078125,23.88
86.06546688079834,23.95
86.09041690826416,24.0
86.11586499214172,24.02
86.14210295677185,24.05
86.16749882698059,24.04
86.19305491447449,24.09
86.21797800064087,24.02
86.24479079246521,24.04
86.26914095878601,24.03
86.29547691345215,24.09
86.32088494300842,24.16
86.34746479988098,24.19
86.37286281585693,24.2
86.39835000038147,24.23
86.42434287071228,24.39
86.44944977760315,24.37
86.47544288635254,24.44
86.50001978874207,24.48
86.52635598182678,24.55
86.55118799209595,24.61
86.57723379135132,24.59
86.60325694084167,24.7
86.62890577316284,24.7
86.65445399284363,24.77
86.68048977851868,24.77
86.70666790008545,24.84
86.7315149307251,24.810000000000002
86.75705599784851,24.86
86.782301902771,24.92
86.80848288536072,24.990000000000002
86.83300995826721,24.97
86.85844588279724,25.04
86.88452386856079,25.1
86.90946078300476,25.080000000000002
86.93492579460144,25.17
86.96004891395569,25.2
86.98587679862976,25.26
87.01207184791565,25.26
87.03807997703552,25.34
87.06324100494385,25.35
87.08944892883301,25.46
87.11473679542542,25.21
87.1405189037323,25.59
87.1660327911377,25.52
87.19149589538574,25.490000000000002
87.21749997138977,25.54
87.24247598648071,25.57
87.26804900169373,25.63
87.29433679580688,25.67
87.31908297538757,25.76
87.34549593925476,25.85
87.37133979797363,25.89
87.39697194099426,26.02
87.42208194732666,26.060000000000002
87.44842791557312,26.17
87.47285890579224,26.23
87.4995379447937,26.330000000000002
87.52406787872314,26.36
87.54985094070435,26.35
87.57553577423096,26.43
87.60104084014893,26.41
87.6262948513031,26.46
87.65250587463379,26.44
87.67834496498108,26.48
87.70318078994751,26.54
87.72921299934387,26.560000000000002
87.75544381141663,26.55
87.78033590316772,26.61
87.80834889411926,26.61
87.83135986328125,26.7
87.85732698440552,26.78
87.88199591636658,26.810000000000002
87.90844893455505,26.86
87.93341088294983,26.93
87.95966696739197,26.98
87.98418283462524,26.93
88.0104558467865,27.07
88.0360119342804,27.03
88.0613899230957,27.17
88.08717489242554,27.12
88.11325883865356,27.13
88.1388328075409,27.19
88.16330695152283,27.22
88.189612865448,27.3
88.21439480781555,27.16
88.24062299728394,27.29
88.2654218673706,27.23
88.29130291938782,27.37
88.31595182418823,27.26
88.34241485595703,27.52
88.36853885650635,27.43
88.39305400848389,27.490000000000002
88.41902589797974,27.51
88.44538998603821,27.66
88.47145080566406,27.54
88.49588084220886,27.740000000000002
88.52212190628052,27.650000000000002
88.5474328994751,27.76
88.57366490364075,27.87
88.59814190864563,27.85
88.62437582015991,27.94
88.6490728855133,27.91
88.67555594444275,27.94
88.70096778869629,27.96
88.72711396217346,28.01
88.75193691253662,28.02
88.77873587608337,28.04
88.80451679229736,28.1
88.82993197441101,28.11
88.85629796981812,28.17
88.88088297843933,28.16
88.90693593025208,28.22
88.93268179893494,28.26
88.958340883255,28.29
88.98350191116333,28.330000000000002
89.00932598114014,28.42
89.03433084487915,28.580000000000002
89.06047677993774,28.44
89.0862808227539,28.53
89.11223483085632,28.580000000000002
89.13810300827026,28.580000000000002
89.16436100006104,28.740000000000002
89.18889999389648,28.740000000000002
89.21547889709473,28.68
89.23982191085815,28.68
89.26616191864014,28.71
89.29152083396912,28.82
89.31701683998108,28.88
89.34239888191223,28.82
89.36851477622986,28.86
89.3929967880249,28.86
89.41931581497192,28.95
89.44539284706116,29.0
89.47111392021179,29.04
89.49724078178406,29.0
89.52306699752808,29.23
89.54826998710632,29.09
89.57385492324829,29.23
89.59945178031921,29.12
89.62394785881042,29.1
89.65002989768982,29.11
89.67544484138489,29.1
89.7009208202362,29.27
89.72624897956848,29.25
89.75200200080872,29.27
89.77831292152405,29.3
89.80403184890747,29.310000000000002
89.83040595054626,29.39
89.85548496246338,29.43
89.88144588470459,29.5
89.90746998786926,29.580000000000002
89.93215894699097,29.59
89.95845699310303,29.7
89.98314595222473,29.7
90.0079607963562,29.740000000000002
90.03445792198181,29.8
90.05968189239502,29.71
90.0855438709259,29.76
90.11029982566833,29.77
90.13707685470581,29.73
90.16211795806885,29.77
90.1881799697876,29.79
90.21383285522461,29.79
90.2399389743805,29.85
90.26504683494568,29.86
90.29165387153625,29.92
90.31714200973511,29.95
90.34352087974548,29.92
90.36869096755981,30.01
90.39383387565613,30.09
90.41884589195251,30.13
90.44508600234985,30.19
90.47126579284668,30.22
90.4965968132019,30.26
90.52197694778442,30.28
90.54785180091858,30.27
90.57450580596924,30.310000000000002
90.59932780265808,30.25
90.62538480758667,30.29
90.64986681938171,30.32
90.67620182037354,30.32
90.70088195800781,30.27
90.72722291946411,30.3
90.7520477771759,30.26
90.77844285964966,30.34
90.80388593673706,30.3
90.83039784431458,30.39
90.85539484024048,30.36
90.88107180595398,30.44
90.90743279457092,30.45
90.93290185928345,30.48
90.95835590362549,30.55
90.98408794403076,30.59
91.01044082641602,30.64
91.03541779518127,30.650000000000002
91.0613648891449,30.71
91.08600091934204,30.72
91.11265683174133,30.740000000000002
91.13814783096313,30.7
91.16348481178284,30.79
91.18952894210815,30.810000000000002
91.21536493301392,30.82
91.23997592926025,30.87
91.265949010849,30.830000000000002
91.29236483573914,30.95
91.31701588630676,30.89
91.34344291687012,30.970000000000002
91.36947393417358,30.96
91.39435696601868,30.95
91.41957092285156,31.04
91.44531893730164,31.03
91.47144389152527,31.080000000000002
91.49612998962402,31.1
91.52198791503906,31.1
91.54748678207397,31.16
91.57348585128784,31.21
91.59883093833923,31.2
91.62507581710815,31.16
91.6508629322052,31.21
91.67600297927856,31.2
91.70208883285522,31.220000000000002
91.72682881355286,31.2
91.75300478935242,31.28
91.77819085121155,31.44
91.80391097068787,31.28
91.83001899719238,31.43
91.8564670085907,31.41
91.88104295730591,31.330000000000002
91.90739488601685,31.48
91.93320894241333,31.51
91.95935797691345,31.63
91.98491597175598,31.59
92.01042294502258,31.57
92.03524684906006,31.67
92.0609610080719,31.63
92.08726787567139,31.75
92.11233282089233,31.75
92.13791394233704,31.78
92.16307997703552,31.85
92.18944787979126,31.91
92.21417784690857,31.95
92.24037885665894,31.89
92.26598882675171,31.96
92.29235291481018,32.0
92.31807780265808,32.02
92.34421896934509,31.990000000000002
92.36895394325256,31.96
92.39517092704773,31.91
92.41980195045471,32.02
92.44634795188904,32.07
92.47101187705994,32.05
92.49724698066711,32.04
92.52248787879944,32.02
92.54832887649536,32.160000000000004
92.5729169845581,32.14
92.59920001029968,32.160000000000004
92.62480783462524,32.19
92.65127086639404,32.29
92.67693901062012,32.36
92.70338082313538,32.4
92.72837781906128,32.37
92.75413489341736,32.410000000000004
92.7791519165039,32.47
92.80536198616028,32.58
92.82986283302307,32.59
92.85517287254333,32.65
92.88082599639893,32.61
92.90657496452332,32.72
92.93203592300415,32.72
92.95830988883972,32.78
92.98402094841003,32.730000000000004
93.00935387611389,32.76
93.03552794456482,32.74
93.06083583831787,32.7
93.08698296546936,32.61
93.11205577850342,32.58
93.13802695274353,32.49
93.16380977630615,32.51
93.18951296806335,32.43
93.21495985984802,32.04
93.24059581756592,32.480000000000004
93.26587581634521,32.83
93.2914469242096,32.4
93.31700682640076,32.63
93.3430848121643,32.68
93.36902499198914,32.56
93.39383292198181,32.62
93.41983294487,32.58
93.44530391693115,32.29
93.4715518951416,32.53
93.4968090057373,32.52
93.52229189872742,32.410000000000004
93.54841780662537,32.3
93.57305598258972,32.14
93.5993959903717,32.03
93.62379789352417,32.01
93.64980983734131,31.37
93.6763699054718,31.98
93.70117497444153,32.4
93.7273519039154,31.69
93.75346183776855,32.44
93.77826285362244,32.29
93.80403399467468,32.43
93.82933688163757,32.4
93.8553729057312,32.28
93.88099694252014,32.55
93.90632796287537,32.3
93.9324049949646,32.28
93.95683693885803,32.27
93.98374891281128,32.27
94.00776982307434,31.900000000000002
94.03381991386414,32.21
94.0603678226471,31.75
94.08642983436584,31.6
94.11132884025574,31.95
94.13708782196045,31.87
94.16288685798645,31.89
94.18786597251892,31.990000000000002
94.2139790058136,32.0
94.23890590667725,32.19
94.26485681533813,32.03
94.29092478752136,32.24
94.31634783744812,32.54
94.34215879440308,32.51
94.3677167892456,32.71
94.39300799369812,32.78
94.4189829826355,32.71
94.44438791275024,32.67
94.47003388404846,32.71
94.49639987945557,32.75
94.52078294754028,32.56
94.54736280441284,32.56
94.57191300392151,32.36
94.5974497795105,32.4
94.62338185310364,32.3
94.64893198013306,32.32
94.67427182197571,32.29
94.70070600509644,32.33
94.72509098052979,32.72
94.75134491920471,32.42
94.77684378623962,32.480000000000004
94.80335593223572,32.56
94.82919883728027,32.57
94.85441589355469,32.64
94.8811388015747,32.75
94.90550589561462,32.82
94.93010783195496,32.85
94.95648789405823,32.85
94.9830379486084,32.8
95.00676083564758,32.79
95.03248691558838,32.59
95.05817294120789,32.55
95.08462882041931,32.62
95.11050486564636,32.64
95.13533592224121,32.61
95.16124391555786,32.67
95.1870789527893,32.68
95.21317481994629,32.7
95.23826599121094,32.7
95.2638738155365,32.88
95.28942084312439,32.87
95.3150429725647,32.85
95.33983397483826,32.9
95.36606788635254,32.92
95.39107990264893,32.95
95.41742777824402,33.0
95.44188094139099,33.0
95.46853280067444,33.07
95.4943687915802,33.04
95.52011895179749,33.14
95.54559993743896,33.05
95.57120990753174,33.08
95.59722590446472,33.09
95.62188291549683,33.2
95.6474118232727,33.13
95.67327284812927,33.230000000000004
95.69846200942993,33.2
95.72411680221558,33.24
95.74888300895691,33.3
95.77500295639038,33.29
95.80045199394226,33.3
